"","Norm_Para_UB","Norm_Para_LB","Norm_NPar_UB","Norm_NPar_LB","t_Para_UB","t_Para_LB","t_NPar_UB","t_NPar_LB"
"796",0.43929724462829,0.218692630521796,0.427215830439766,0.203953005093773,0.135356892671546,-0.101729952475701,0.12297393658311,-0.0961002400602969
"797",0.431943251421161,0.204303316779724,0.437876287527062,0.216320101463194,0.130770888306829,-0.0989506570097748,0.116556004158435,-0.0943916278963526
"798",0.431449682892893,0.217664463270397,0.431456935463887,0.2217971984534,0.112857271575981,-0.109764011051724,0.1289047930804,-0.0951916379052693
"799",0.419945618228422,0.218337688481523,0.436599958196166,0.208858423715037,0.131521698347841,-0.110931723938403,0.133273243987169,-0.105236417646741
"800",0.425774852250904,0.215744911634932,0.437966073077452,0.211086274457101,0.13173385068219,-0.0891240265506231,0.117999660954103,-0.0948509223496495
"801",0.430561724894518,0.20491052015142,0.435167185139083,0.212681494824227,0.134486334353319,-0.0990848776172487,0.120244152791962,-0.10429731132132
"802",0.429995990774166,0.206184467438318,0.434709350383614,0.211521065307281,0.132422228834283,-0.103448543145273,0.123022388291084,-0.110290451596251
"803",0.417321923593008,0.214616683194556,0.443506754013055,0.232785051765643,0.122011037427125,-0.0943694634672197,0.120774211423669,-0.109908364205546
"804",0.440688907014281,0.216942903314001,0.427846254542207,0.209492035327189,0.11456789005136,-0.110109944900014,0.113453789515395,-0.103124032796491
"805",0.421676407802698,0.202954018127024,0.433850005273978,0.217155237783977,0.124776932306067,-0.118436268173122,0.123560814688203,-0.101985710938703
"806",0.435197327183465,0.211219217637568,0.445707801220412,0.225220740451656,0.132636983478399,-0.102134934856086,0.13542287577548,-0.0994854432911059
"807",0.432642466238365,0.205097155727932,0.428542095718072,0.217868227168532,0.114217457600888,-0.103045231751257,0.121559086619389,-0.0910976585240511
"808",0.438035450387157,0.197549516638027,0.424495820883195,0.210331240252569,0.138198890076415,-0.0960047384097837,0.119585016229514,-0.0915353657435486
"809",0.428390843947585,0.21158979491609,0.440631317498588,0.215671192214839,0.120524870204709,-0.10800199892965,0.122651153452171,-0.110883325797332
"810",0.421087246649547,0.214138750615589,0.442127918904677,0.212530983643674,0.128431008761303,-0.0961744618753702,0.125953176110449,-0.102118331190871
"811",0.431979468588117,0.212595704292404,0.430334048717563,0.217263461456447,0.139361154546896,-0.0972927756336026,0.142067110344873,-0.0870812378275237
"812",0.439922683852113,0.214501453064322,0.427017447294982,0.217018852899462,0.110793234854127,-0.101337731452433,0.130337529944205,-0.101755599461261
"813",0.434262541196987,0.194445661897182,0.437687637689446,0.208240885272824,0.136826508429641,-0.100614287958783,0.130479284703858,-0.107095727418942
"814",0.423451827337032,0.217812959599156,0.425654618408616,0.213576319408905,0.125003878936751,-0.102658680826122,0.132651804601977,-0.101645295419212
"815",0.426595889487745,0.200457799728763,0.430663835770022,0.210887026913124,0.131980765047215,-0.100468161695199,0.123750970412288,-0.106069724950036
"816",0.445102828134291,0.214785631029419,0.431949902758749,0.214089588867142,0.124890067470331,-0.0989774828699332,0.132800630157799,-0.0931320393959003
"817",0.430416279675123,0.210557165712321,0.433046760987811,0.201740743377203,0.113867849677285,-0.117607198869266,0.111723267701372,-0.0951862549571397
"818",0.439906762305131,0.210283669139873,0.42685915543654,0.214814804226401,0.145570173645294,-0.0877506495931496,0.12217953787671,-0.0996655897414576
"819",0.432508948320377,0.208237005649911,0.429225504876339,0.213689970271886,0.129443433360761,-0.103071766136661,0.11754743001,-0.114271821428389
"820",0.428512208536088,0.214300479361574,0.429609220930175,0.208522333621412,0.145215477484814,-0.0910691707277646,0.115641872776413,-0.107959720756388
"821",0.447710318927607,0.211808398368476,0.424855616290173,0.214470461168506,0.126134114403754,-0.107197803609999,0.116048702761348,-0.0962597394264216
"822",0.42733866683813,0.211948975704333,0.435191387534045,0.219936767728202,0.126889065156544,-0.103540189369353,0.11257690127573,-0.0984594626390449
"823",0.435909795901386,0.209634414082554,0.435303403668375,0.201004917954085,0.12952391621277,-0.094908340873713,0.116328247947083,-0.0950417389276697
"824",0.43193118226716,0.211346007930142,0.440317361753307,0.207556316357388,0.121370700204712,-0.103678278116629,0.123257304107658,-0.0930917010671487
"825",0.423909529694244,0.20772475470064,0.437335527339336,0.219449772294272,0.121355812803363,-0.101679463833915,0.120352927067749,-0.0989274227647817
"826",0.424572631188171,0.210969207630788,0.42859286391547,0.201607825915222,0.122135002229009,-0.107705057396674,0.127098234181474,-0.0880637729512766
"827",0.439437893632184,0.220159106219377,0.429936913829573,0.207670620194178,0.124999987202016,-0.0986848675104826,0.115784093383388,-0.103681650687193
"828",0.433795518799429,0.203787626213094,0.437547864524795,0.20690208391796,0.138210257342297,-0.094752719446094,0.115378071499809,-0.0968180757930307
"829",0.4312383590475,0.217705011229159,0.43115825482619,0.2158807524533,0.129232235678884,-0.111539308912965,0.12179971795236,-0.105619956583886
"830",0.441656662913673,0.216954337610172,0.434798508861532,0.222476119263843,0.118327644814371,-0.114906934713342,0.110720102498268,-0.110396413689743
"831",0.427170896564903,0.215089083118533,0.436490074476844,0.206608797539138,0.131761493032412,-0.100865272348028,0.123266524933201,-0.0920303315179016
"832",0.439460586483009,0.215760617208419,0.424264553456916,0.214342889029319,0.126636618430316,-0.10653082557582,0.125368054910422,-0.101970845328263
"833",0.422681455650928,0.207548306478442,0.430031143900209,0.215359115721759,0.145066753100035,-0.0929040123467578,0.127358955551578,-0.104547564506476
"834",0.42887629405051,0.194291043070747,0.43134095459232,0.226916863233386,0.130607347411273,-0.106695607965673,0.132876799669616,-0.104024520767978
"835",0.431395711662408,0.213034787540702,0.432699306547712,0.216353493621663,0.128030401385028,-0.104327811851831,0.123573593346649,-0.101084714548586
"836",0.423542608300828,0.209663960840345,0.442768350232829,0.23171091502503,0.125306305109729,-0.101281637646106,0.143242325342823,-0.0915609948076717
"837",0.435380493436378,0.211735403052998,0.435929570207027,0.206356841055368,0.125346667430928,-0.105553150860112,0.129915036133931,-0.0871128494594078
"838",0.441156504791601,0.214768573063233,0.429472400164353,0.216845409153391,0.143469145934993,-0.109120110951509,0.125525227886344,-0.105117018323842
"839",0.434199927536765,0.209164964959176,0.433943776832954,0.220741639736583,0.125203937288567,-0.11184738206505,0.119398492589865,-0.0963545253748172
"840",0.430376818568867,0.212219268995053,0.431062157976707,0.216498027309637,0.137581973334866,-0.108164934323192,0.13081571790489,-0.102370819401166
"841",0.448361735248957,0.218773759272421,0.428149246833015,0.222629863965862,0.126956820644969,-0.111753585374151,0.116530100133148,-0.097080771101781
"842",0.425670348657602,0.209027411628459,0.436721440164594,0.216418087833155,0.134735404128038,-0.0950003388592406,0.132386211283656,-0.105906479119904
"843",0.436448733607378,0.207047244629914,0.429939806347154,0.210244099193067,0.134690923577268,-0.114322723784953,0.122047094210052,-0.0971758347120693
"844",0.429002247445051,0.197656113704035,0.428021082122143,0.210503573750573,0.12307508174328,-0.0970974837702562,0.114981230271632,-0.0995767903831273
"845",0.418344011718965,0.213763029265302,0.433648897068514,0.217051241596055,0.142725909447515,-0.111035979476352,0.127450860114802,-0.103845574825935
"846",0.439371764497592,0.192051682766652,0.426172087718549,0.21232564718182,0.126206560874705,-0.110152184469829,0.127366577142747,-0.111919242064623
"847",0.430152586943621,0.213237939836556,0.426416556376346,0.219917223047104,0.121555436978865,-0.0995015272261452,0.132392333640662,-0.0968384495691682
"848",0.440317976426743,0.210628970109893,0.43831232402047,0.213814063373635,0.128478711472891,-0.0935148879127752,0.118890353248671,-0.100128685055817
"849",0.436055452760725,0.203292235751827,0.426266387900105,0.21258757351768,0.117416612482424,-0.103641916463086,0.125647288896939,-0.114038255232356
"850",0.428890655061285,0.217187367644049,0.429579139355086,0.211874410846031,0.12539313831004,-0.102356820106242,0.130797123891789,-0.0990326032106193
"851",0.419206864443218,0.208832805278,0.433436450697571,0.207765527319358,0.132801256662343,-0.102650127511883,0.115308373294182,-0.0999467327896984
"852",0.429531725282489,0.213790103155244,0.421572558675948,0.209926100442261,0.126583030142931,-0.122410562899558,0.124014729586465,-0.0994824328579618
"853",0.429747087325862,0.216194319788804,0.432182812785484,0.223345489338248,0.128484116888045,-0.0970607360331147,0.130322935566735,-0.104465116856463
"854",0.429846098233585,0.216007806547063,0.438459969385015,0.207854159355687,0.138678307354232,-0.0958019575271787,0.121274462069761,-0.109068541627509
"855",0.431736349872526,0.209862942171529,0.432047634541982,0.21669304722331,0.124911382437447,-0.108804058849,0.135379309928337,-0.104907111178726
"856",0.43270778726532,0.209685538735039,0.422889018296029,0.206243077596302,0.128941808435475,-0.108869209240786,0.139795704304119,-0.0915770952912968
"857",0.442530149921318,0.219965163611415,0.426383394213308,0.212769701688332,0.118180921498765,-0.109695879623194,0.130187893452903,-0.0931186090522204
"858",0.436482783608242,0.208800293413644,0.435235822010497,0.215373649572067,0.117602429915609,-0.104248022431109,0.120722356946556,-0.0981079738951614
"859",0.437355377060147,0.203437850487481,0.437901325110474,0.222840253040444,0.133211275777311,-0.0986029632823242,0.129194087889594,-0.0965621110867517
"860",0.422893993414483,0.219367436690828,0.425395580563013,0.224449639144205,0.134602143022323,-0.109895785918601,0.123150059420562,-0.10757501077277
"861",0.429617900658434,0.209390423949993,0.426900266925749,0.214404566937975,0.137499909851232,-0.109007474688569,0.132481939868933,-0.104874544680097
"862",0.439120521236319,0.210483599266951,0.433030654240294,0.221251293045365,0.13471630694854,-0.0957762771982039,0.126357833579739,-0.0974952819092611
"863",0.439489169442639,0.210814902637954,0.433214295168318,0.21993695703277,0.123838150183397,-0.0943550753209948,0.121709353278063,-0.0978090660023868
"864",0.431325966466708,0.209692473103634,0.435650345578334,0.220304274629438,0.111605094037814,-0.097097542215926,0.131849945654549,-0.0912023717613688
"865",0.421725958062655,0.210620940061983,0.431584092516629,0.208408668359983,0.133545031756699,-0.100047638636617,0.122131471341842,-0.101700086462482
"866",0.437806340734104,0.206364255281901,0.43584919688398,0.216378999575137,0.134628508951584,-0.107878120594516,0.126367394497782,-0.097076103290414
"867",0.44095678272272,0.198393353966729,0.431524935026712,0.212021892326177,0.124904813877554,-0.0874153932948832,0.116154802438839,-0.0951499952641244
"868",0.437430514560262,0.204487789747155,0.43285191387665,0.214710898302946,0.134868260076066,-0.105744965694581,0.121306001529428,-0.0940749727133734
"869",0.433112135670006,0.211464909781119,0.439200333117022,0.221590024542488,0.12140915930693,-0.101784080428499,0.123564655870555,-0.0973005137361095
"870",0.437121108039733,0.207194898156374,0.432081027341609,0.202232926225866,0.120039301201107,-0.107635803999132,0.120905984478767,-0.105352890127204
"871",0.438630826942109,0.204081062577775,0.436211656077394,0.208178869891684,0.128096893869649,-0.112470088576528,0.125823560460166,-0.0933419050575283
"872",0.428998744825173,0.196595829925571,0.424791221632286,0.203746634531609,0.128566216009847,-0.107363008874295,0.130347222457639,-0.111383215946711
"873",0.439446723611261,0.222448634458661,0.423092751151027,0.220399056730274,0.119047891634122,-0.107021253403937,0.119472775126584,-0.110807686655561
"874",0.430504204778936,0.210348687657665,0.436046932394464,0.230859072308983,0.138024467436859,-0.100792698946351,0.128760327953683,-0.0981462653991386
"875",0.434661724947321,0.201541336813618,0.437876806343458,0.205509707377908,0.118887322572825,-0.097570366321086,0.130920359152331,-0.116292318210452
"876",0.436696380637478,0.209477522240216,0.43604906246126,0.215187222797393,0.133541185864972,-0.100571638347081,0.126926027367667,-0.110642397530248
"877",0.433498708313472,0.206316413805316,0.423283098744208,0.212574066513882,0.133463607043144,-0.0999877747454206,0.131573952032077,-0.102565566490683
"878",0.425962893040641,0.221702263285634,0.43079018688101,0.205762416995418,0.110501769437502,-0.110951502244307,0.126632284963587,-0.0913638833762991
"879",0.440404605070692,0.206638388170757,0.428745567807398,0.223099473305917,0.132914493470321,-0.0963625176276018,0.124055333611402,-0.0937705345860502
"880",0.444886424438727,0.214314549482283,0.432981218954791,0.221972712032913,0.132323159408847,-0.108407655655075,0.125946533690652,-0.100107176334717
"881",0.435177881723164,0.20341149610864,0.446899231892932,0.211976310754262,0.12257180251113,-0.10152756886069,0.125840503644178,-0.109967452862574
"882",0.424726032115335,0.212894095489758,0.431578046421595,0.205475590978238,0.125472384614634,-0.102718951089485,0.12530721543794,-0.0970974549108902
"883",0.42792774271175,0.21077811722715,0.435485767825886,0.208350881847665,0.132001674508276,-0.112971896560772,0.13835126607645,-0.118032313292588
"884",0.436366962536739,0.218722169071575,0.435083406175757,0.21115135704529,0.130361640359859,-0.100165290099498,0.121197341137774,-0.108812892342217
"885",0.437370971292724,0.208204769211728,0.432161627953354,0.21893132566098,0.122318007102173,-0.0935828377800206,0.123112290158172,-0.0979372822640164
"886",0.424942659179997,0.207932649038838,0.428228668528863,0.22701664757618,0.125291520047298,-0.0956226526310921,0.123078545682071,-0.100284491449822
"887",0.443203876988775,0.19617565991553,0.42508497466032,0.218366704879992,0.135107701521761,-0.103143924917675,0.114187837021935,-0.104186697269353
"888",0.43200120325433,0.216670908088955,0.430893181676554,0.227799141391961,0.133431271520422,-0.101390785093867,0.128398389912997,-0.102447374646373
"889",0.419442246540518,0.210949343306286,0.427825369758091,0.209549408175466,0.119900087472008,-0.0959732323270746,0.130871570175068,-0.094534581535869
"890",0.431434436288215,0.204206900048803,0.429051247737934,0.215179383868547,0.132987214417102,-0.09195103585855,0.123862174705292,-0.102586978498745
"891",0.4241272757313,0.207445107382498,0.420661224295205,0.208575655892295,0.118958683059112,-0.106343045082114,0.119330814689688,-0.101108162934331
"892",0.436033942151381,0.195567863174625,0.425780320779199,0.206643584047206,0.1338617450905,-0.117883989408067,0.130876888573477,-0.0990510827502216
"893",0.438679058535959,0.219084695948309,0.431266230064413,0.209943354786599,0.12218917823341,-0.101126352777633,0.125743510725563,-0.099813057704683
"894",0.437263270280105,0.207601023408138,0.44341059908383,0.214625066866035,0.130831045986999,-0.110870676611683,0.133852437077971,-0.0988232166967691
"895",0.442460191471767,0.218416496244526,0.435136908009267,0.211110606290009,0.120741814028044,-0.106173414546553,0.118510056915553,-0.102823999561559
"896",0.439494588692555,0.20139816167142,0.427206657954109,0.214424174167049,0.126594418834259,-0.0972714226591076,0.130381726662674,-0.103652617029079
"897",0.422898355423028,0.228386491033477,0.428545298293036,0.207481192223125,0.136445762636963,-0.104819368294576,0.117339502070973,-0.103476150280654
"898",0.43286043804847,0.203984755633769,0.420654235083048,0.210297459227459,0.121739094521644,-0.104717796616959,0.114432169059694,-0.0897943028021927
"899",0.437948768871523,0.215901356830696,0.429303141070078,0.221701881444805,0.125951466298766,-0.0999134357893381,0.131887247814084,-0.101429386482127
"900",0.430992867047696,0.212288977112109,0.430944375828848,0.206127914611177,0.137059015725769,-0.106125764919766,0.121714875827782,-0.10886036489658
"901",0.439809581502397,0.202845101193797,0.416960043130422,0.224373095676485,0.13237516171781,-0.0989236657689889,0.117941431738081,-0.0910264881783466
"902",0.443889183104982,0.214586788779313,0.428882686383448,0.208855520885701,0.127916732206151,-0.102681715624989,0.124642951044545,-0.0921419754804191
"903",0.434724374830226,0.227597373223998,0.435195135927141,0.216509586835462,0.133592511980662,-0.0908575932747162,0.130366649628128,-0.0919673299840296
"904",0.43013022128322,0.212373688599409,0.425519343381912,0.213650814620745,0.122376549677535,-0.103794154777638,0.126444390641165,-0.104271716022689
"905",0.437440990658749,0.217014492755701,0.420963600370098,0.221318492151978,0.129979619059296,-0.100305959168397,0.124239394446498,-0.100423227011381
"906",0.433269690827985,0.202387550172528,0.427639420690393,0.215884768201582,0.135272202147254,-0.0994995687573452,0.138952941173123,-0.112175875833545
"907",0.430960278306026,0.218659093954557,0.453004085602059,0.209238815203418,0.125806431766679,-0.111303976544443,0.136056004312262,-0.0913062799744566
"908",0.440580784470438,0.202746418907723,0.424085679020962,0.219060063029776,0.130772668177462,-0.0982954441388536,0.133173936576404,-0.106935922530371
"909",0.421546183542723,0.214819081756722,0.422218319519164,0.195806076182424,0.129198862976716,-0.0970587768175172,0.120741471432338,-0.0884531303795065
"910",0.431553458580047,0.20992020928725,0.431953692817465,0.222964891697206,0.128598961405211,-0.108085984107955,0.122796972408963,-0.10314219912211
"911",0.439291626916813,0.213528873544393,0.426959748932054,0.220713572127077,0.129885311168435,-0.105339690666775,0.129756114513189,-0.0935515125775996
"912",0.423385217028265,0.220392223274635,0.436258343720942,0.217055005890762,0.125180647913705,-0.0990791012217293,0.130612999787404,-0.105981298397207
"913",0.433320114578142,0.207880008224935,0.420688186187748,0.214610493410625,0.12834345238465,-0.0942869845169573,0.126418300854488,-0.112164607146476
"914",0.425442226489987,0.215938901220126,0.427653294751253,0.221743756863927,0.12427328646212,-0.106106082858225,0.130452534320104,-0.100221972885757
"915",0.438152635868074,0.209312920336259,0.414904791679714,0.229084962394469,0.120149237169122,-0.111747295404111,0.129416701130007,-0.10443978728442
"916",0.42366410458354,0.213320709279197,0.432809302569755,0.211354725142605,0.128516691656016,-0.101017297191029,0.132986055107372,-0.0999869318233426
"917",0.422770583604188,0.205131580676816,0.427951204605523,0.212634797850414,0.121026066026425,-0.111095330512044,0.11890141572159,-0.0965756433094424
"918",0.436050756126771,0.212466289817789,0.429137643063863,0.211021665913254,0.122930307297039,-0.0993260809444632,0.129696639662277,-0.0980759155837486
"919",0.430475039761702,0.213461522232918,0.412782024167701,0.219094784032043,0.128895478716731,-0.0947309199790618,0.126831849743525,-0.107870900223469
"920",0.423898940042709,0.197520395466017,0.429111685171482,0.208158630356225,0.130835472171446,-0.0977849156976059,0.123887228099956,-0.0980593490882541
"921",0.443169544391139,0.214378004164163,0.432082244896804,0.222636085370603,0.115723895781873,-0.105491136168354,0.127423055736424,-0.100443683617346
"922",0.427754899423947,0.206509552837101,0.428031650547548,0.214439824429834,0.145407682232653,-0.102926332015275,0.113694447409065,-0.102550421136687
"923",0.425499576858049,0.201839400985072,0.438323777639778,0.213479052207293,0.129696731381966,-0.101525092931077,0.123804775952431,-0.091744920368461
"924",0.431985841372734,0.201486470274098,0.438679456805772,0.218167335620645,0.124484345967766,-0.112111713327923,0.119078859320524,-0.0975490948114224
"925",0.432400632445556,0.209401979884671,0.424233181940901,0.210866210703546,0.121212959902374,-0.108629617347026,0.128738017952272,-0.0955411574869893
"926",0.424062590563842,0.202998873201211,0.431915364597222,0.228270432652556,0.116506225082436,-0.105010211232517,0.127014042538526,-0.0884004306103191
"927",0.437855964637011,0.212148968489632,0.429100782564946,0.216284618679525,0.134197517391744,-0.101772751561283,0.120085027937629,-0.0978963720521143
"928",0.42948639303569,0.203140967006232,0.430771325771747,0.211680161867288,0.111236392503002,-0.123895971723236,0.124368147034379,-0.102654784065506
"929",0.428026561672643,0.218668426160567,0.429189412956671,0.222869599165537,0.117360996251636,-0.112487436058549,0.126286698906458,-0.102598301274672
"930",0.422221481495634,0.216047196807968,0.448139653399905,0.207407270629739,0.121522447398307,-0.11805760379982,0.126015020789971,-0.107466092985721
"931",0.433874587098654,0.211524638909958,0.436778873927941,0.218501751750457,0.124676045516349,-0.109258856892739,0.125362024186723,-0.0998062911040452
"932",0.430225404119342,0.202081829884468,0.431114305981626,0.213153761880649,0.134995704455794,-0.110009968432433,0.115567433917366,-0.103274978357475
"933",0.43639809837641,0.209321347418991,0.439816699685216,0.207815814711768,0.115902815845765,-0.103688361879753,0.116590327376576,-0.104685426769124
"934",0.436246724200398,0.214163848820534,0.423460751325279,0.212024498049193,0.117979080925231,-0.0917282440383715,0.127648031062737,-0.11029927735214
"935",0.428752513848043,0.199062418952229,0.431655953513216,0.2050434102729,0.129478104288616,-0.103023617589242,0.128176520373656,-0.0960021053520971
"936",0.430059636200429,0.202209707684979,0.431088509982234,0.219621648772043,0.124626913275237,-0.0988720716796095,0.122181034498231,-0.113612767353751
"937",0.437516933735489,0.207047745482172,0.426677392408094,0.218325536492109,0.121484337467877,-0.101971996637731,0.126280757326472,-0.112690329800919
"938",0.432249243934948,0.211860476819696,0.424184956478173,0.210807344102552,0.128979704097073,-0.107292041356958,0.135549303905919,-0.0976761774224917
"939",0.43569675983957,0.217789793046696,0.434803212479028,0.219302689902697,0.120855680336241,-0.108055241691124,0.128330393650498,-0.103164878078537
"940",0.429828481513471,0.202647049784937,0.421315852416723,0.215701660368592,0.126639546981988,-0.0919557635836279,0.121677519300065,-0.11111684071959
"941",0.423362198243706,0.217851187163646,0.417280867080948,0.213602387480219,0.13561922595814,-0.106054388116241,0.108091914863512,-0.101592058448591
"942",0.414519196389734,0.208538940269353,0.426290747906192,0.214236704809471,0.127838971827139,-0.0952210315270863,0.130384188996239,-0.107765836630467
"943",0.435300818324266,0.210196552965293,0.44327812357822,0.209498927752019,0.122428589304574,-0.0941368066712566,0.122402388783689,-0.105666496372698
"944",0.432728989036148,0.204890697275864,0.43544814113371,0.209250983256036,0.139111640148641,-0.10180427912145,0.120903778460354,-0.10246409955717
"945",0.422976272848043,0.210162786886939,0.435490366079698,0.207936715738253,0.125303273664208,-0.0979000758201422,0.130780638041102,-0.114383835466992
"946",0.440556971519205,0.193211385803964,0.429787240887125,0.214048316427639,0.127557098052754,-0.100366701896114,0.118422266519474,-0.100269230993061
"947",0.436101910730848,0.208069430109023,0.426614359325389,0.212940239654365,0.119215084124483,-0.0952632599881179,0.124785779982934,-0.107140044130871
"948",0.436704844260505,0.20517974380101,0.431742608971465,0.211245061521306,0.140562328588286,-0.110031501028978,0.121402737580839,-0.106829300490072
"949",0.431457667432751,0.206349466715079,0.419206761016683,0.216441739045817,0.125479973386474,-0.0904419239988037,0.136052668162495,-0.100225377618358
"950",0.425257673807224,0.216513114922119,0.427027650839451,0.210924920482952,0.138136187665884,-0.102911065864589,0.125873776532699,-0.0912385480342444
"951",0.420050847562611,0.209120757061171,0.432948969594987,0.211374735880182,0.132738473694268,-0.108009153310557,0.127093566668083,-0.102279154196334
"952",0.437993949392719,0.214589378449637,0.433485319190354,0.211246345877174,0.125316257868284,-0.0914530484431051,0.128354684584034,-0.0991956222161767
"953",0.432721728990144,0.203779983654654,0.43177067459349,0.209795936542268,0.130482571159311,-0.0881560823331411,0.116353947624538,-0.103978965449721
"954",0.433944411306991,0.20672444905985,0.436971652506362,0.210873409134761,0.127325248893613,-0.10823094959713,0.130215964882621,-0.097135868131886
"955",0.440454280536776,0.199670265046032,0.426113582487403,0.209881866035056,0.130288550918421,-0.105354212689812,0.130209546242554,-0.103503590095082
"956",0.438928684171506,0.207065115218841,0.425225299893058,0.209776381204069,0.124978472056757,-0.109644504203273,0.119042771631498,-0.0999702405820175
"957",0.427281818718486,0.214620076424617,0.437956585258945,0.210580080698379,0.117013491515932,-0.102828639869297,0.139462568539523,-0.107103895031454
"958",0.433249325319418,0.208771688512003,0.425179613311511,0.221762224537692,0.131005009228271,-0.112140092107378,0.118768016331066,-0.103153061734009
"959",0.438394299554739,0.202587190042021,0.430910021631346,0.212062504514016,0.125501992062132,-0.102352329910542,0.114592395026531,-0.105627857451239
"960",0.433838365528417,0.210772299665422,0.426798175057113,0.218745151607079,0.140442474003588,-0.100108065213114,0.127830940083053,-0.101472273613631
"961",0.422706634505329,0.201952315421785,0.42387138716782,0.221696710319198,0.121236097110576,-0.0986721228377005,0.131723101606463,-0.112530485327118
"962",0.432745452819891,0.207067201103608,0.420481987638001,0.193266443501493,0.134265364651858,-0.0994789841442538,0.120420783481567,-0.0941906108145832
"963",0.443707170500189,0.209033617714802,0.434618129315958,0.209117092093338,0.120805893286236,-0.116607388899126,0.134873016605991,-0.105591817711638
"964",0.429556891033848,0.214374018432199,0.445940978804077,0.212510356815867,0.137011078949041,-0.10480086743232,0.113315794849785,-0.10695837832709
"965",0.437532257350562,0.20688455073044,0.433604390310379,0.222255190942319,0.138403066526981,-0.106796807883822,0.121625921706746,-0.0924005810063876
"966",0.420189108909905,0.210556198986705,0.419803912905831,0.223839863152243,0.12724756540592,-0.104682747769928,0.128542549589142,-0.105396264118097
"967",0.425954895916801,0.215006060166799,0.428288138332658,0.215263505380236,0.120738491297271,-0.0946455997917862,0.126911559500359,-0.109889160307499
"968",0.431179092202168,0.208644644924395,0.418561423111324,0.222177681705948,0.134517801924949,-0.106621541885569,0.117737636375022,-0.101843448054843
"969",0.426913106387862,0.218465557577901,0.42257850894729,0.220201507326309,0.140461864089,-0.112694613211287,0.130554302345323,-0.103067270996133
"970",0.42631475085258,0.212003775810578,0.432390233786689,0.217917017941918,0.131912380004746,-0.116294122756729,0.115204684682154,-0.0936765564317887
"971",0.432024802664276,0.209357477241801,0.422898725540337,0.222901124049286,0.129116174136699,-0.103193782131862,0.122206815730387,-0.10569623406717
"972",0.438639226313822,0.204586481790072,0.431866790989975,0.214362338246834,0.118426793107935,-0.102499349686685,0.126874760915789,-0.104436802515727
"973",0.42820325538157,0.207195233119891,0.436099952960337,0.206052994142713,0.129149284185162,-0.101150441984765,0.133318927698232,-0.0994459881996219
"974",0.425312947430445,0.206023284992615,0.428112573965305,0.209908582346807,0.113146526883269,-0.108564558185861,0.116635319403848,-0.11309042531612
"975",0.438582087887142,0.210289147737069,0.431570040729804,0.217462133330259,0.126880220694397,-0.108085901589024,0.108799775087266,-0.0927333923045916
"976",0.443426688066169,0.213543273232164,0.425629661585526,0.221076382290288,0.130216435884695,-0.102743732644822,0.130517471955149,-0.103429908995692
"977",0.438560532410923,0.211154864723571,0.436395121252736,0.20796413597949,0.128529991748377,-0.118068248791576,0.11977817783576,-0.0995544020417019
"978",0.43466724531844,0.2179362811524,0.427388067063046,0.21978019547997,0.125958519088748,-0.107575057148493,0.131466252644777,-0.100286527248332
"979",0.424398515837894,0.210094380695219,0.436008939696416,0.220988598735021,0.133160584359714,-0.119856686471818,0.132460567688521,-0.0964228063435955
"980",0.442050150796502,0.207583567526399,0.428708969158609,0.209750765915207,0.137091959360607,-0.0998682337766591,0.115702240813593,-0.113177356377115
"981",0.418942078173278,0.215641925459891,0.42634984924378,0.206423557265123,0.129712373887962,-0.0981782345808426,0.11642294678238,-0.0999973615756678
"982",0.429624882419818,0.209132772674506,0.432247310208346,0.213529692112072,0.135056885780992,-0.101666773132262,0.131666954511282,-0.10591975063091
"983",0.446942749551719,0.21552287317411,0.434526869502805,0.217075760001645,0.123271494285404,-0.100236549080676,0.122503753475029,-0.100953046227951
"984",0.425113112321462,0.205102086996549,0.447563691086315,0.213829540842197,0.139877480486092,-0.101369268626033,0.126929033690438,-0.106233140849915
"985",0.421071710202867,0.21381824704239,0.42617785942054,0.216842522066621,0.132534002630823,-0.0984755561437464,0.129298630052217,-0.0914491117666544
"986",0.428857237028863,0.211446804508145,0.429509809914589,0.210688182300003,0.136128264111871,-0.1105089025236,0.112079589457583,-0.116634226226069
"987",0.426058551748272,0.217066616428929,0.429279463024117,0.221217661337644,0.125409733897542,-0.0945401379990291,0.127136151850538,-0.0954767524810647
"988",0.431345939164172,0.214600888462297,0.41548513018949,0.214866476426899,0.130397460088308,-0.10187979822152,0.123255461536167,-0.0983487129054361
"989",0.438467245955697,0.212743936764941,0.424129712620715,0.215637282357318,0.128515747376614,-0.100707456426575,0.126237353631917,-0.0966638359980393
"990",0.43506784425119,0.202563008922264,0.42732668722795,0.220537788107719,0.128881490772987,-0.107298092048584,0.12814423524796,-0.0983070757748249
"991",0.429856653128861,0.208604639823004,0.431568414595128,0.212309367074859,0.127722673293222,-0.104914697599954,0.123884173916117,-0.102890985320852
"992",0.432856657107184,0.2063592772304,0.431698375672424,0.199813510707126,0.12797839748763,-0.0858583849359548,0.131155244712763,-0.112062399926996
"993",0.425766785584278,0.203142178531491,0.42733701044806,0.217996474781113,0.128564907151879,-0.108426192483676,0.118393081702197,-0.0895061074557774
"994",0.431860921193686,0.210233067549544,0.435267310793917,0.224618803568346,0.121500747368619,-0.0956408778680853,0.136453806620568,-0.101999392693361
